67, Relaxed,80,40,62,27,1446327031573
67, Relaxed,80,40,62,27,1446327031573
66, Relaxed,80,40,61,27,1446327032569
66, Relaxed,80,40,61,27,1446327032569
66, Relaxed,80,40,61,27,1446327033569
66, Relaxed,80,40,61,27,1446327033569
65, Relaxed,80,40,60,27,1446327034565
65, Relaxed,80,40,60,27,1446327034565
62, Relaxed,80,40,60,26,1446327035563
62, Relaxed,80,40,60,26,1446327035563
58, Relaxed,80,40,59,25,1446327036561
58, Relaxed,80,40,59,25,1446327036561
58, Relaxed,80,40,59,25,1446327037558
58, Relaxed,80,40,59,25,1446327037558
57, Relaxed,80,40,59,24,1446327038556
57, Relaxed,80,40,59,24,1446327038556
57, Relaxed,80,40,58,25,1446327039554
57, Relaxed,80,40,58,25,1446327039554
58, Relaxed,80,40,58,25,1446327040551
58, Relaxed,80,40,58,25,1446327040551
56, Relaxed,80,40,57,24,1446327041548
56, Relaxed,80,40,57,24,1446327041548
54, Relaxed,80,40,57,24,1446327042546
54, Relaxed,80,40,57,24,1446327042546
52, Relaxed,80,40,56,23,1446327043543
52, Relaxed,80,40,56,23,1446327043543
52, Relaxed,80,40,56,23,1446327044541
52, Relaxed,80,40,56,23,1446327044541
50, Relaxed,80,40,56,22,1446327045539
50, Relaxed,80,40,56,22,1446327045539
48, Relaxed,80,40,56,22,1446327046536
48, Relaxed,80,40,56,22,1446327046536
48, Relaxed,80,40,56,22,1446327047534
48, Relaxed,80,40,56,22,1446327047534
48, Relaxed,80,40,56,21,1446327048531
48, Relaxed,80,40,56,21,1446327048531
48, Relaxed,80,40,56,21,1446327049528
48, Relaxed,80,40,56,21,1446327049528
47, Relaxed,80,40,56,21,1446327050526
47, Relaxed,80,40,56,21,1446327050526
47, Relaxed,80,40,56,21,1446327051524
47, Relaxed,80,40,56,21,1446327051524
48, Relaxed,80,40,56,21,1446327052521
48, Relaxed,80,40,56,21,1446327052521
46, Relaxed,80,40,55,21,1446327053519
46, Relaxed,80,40,55,21,1446327053519
46, Relaxed,80,40,55,21,1446327054516
46, Relaxed,80,40,55,21,1446327054516
46, Relaxed,80,40,55,21,1446327055514
46, Relaxed,80,40,55,21,1446327055514
43, Relaxed,80,40,55,20,1446327056512
43, Relaxed,80,40,55,20,1446327056512
41, Relaxed,80,40,55,19,1446327057509
41, Relaxed,80,40,55,19,1446327057509
41, Relaxed,80,40,55,19,1446327058507
41, Relaxed,80,40,55,19,1446327058507
41, Relaxed,80,40,55,18,1446327059504
41, Relaxed,80,40,55,18,1446327059504
41, Relaxed,80,40,55,18,1446327060502
41, Relaxed,80,40,55,18,1446327060502
40, Relaxed,80,40,56,18,1446327061499
40, Relaxed,80,40,56,18,1446327061499
37, Relaxed,80,40,56,17,1446327062508
37, Relaxed,80,40,56,17,1446327062508
33, Relaxed,53,27,56,15,1446327063494
33, Relaxed,53,27,56,15,1446327063494
30, Relaxed,53,27,56,13,1446327064492
30, Relaxed,53,27,56,13,1446327064492
30, Relaxed,53,27,56,13,1446327065490
30, Relaxed,53,27,56,13,1446327065490
31, Relaxed,53,27,56,14,1446327066487
31, Relaxed,53,27,56,14,1446327066487
35, Relaxed,53,27,57,15,1446327067484
35, Relaxed,53,27,57,15,1446327067484
38, Relaxed,53,27,57,17,1446327068482
38, Relaxed,53,27,57,17,1446327068482
41, Relaxed,53,27,58,18,1446327069480
41, Relaxed,53,27,58,18,1446327069480
42, Relaxed,53,27,59,18,1446327070477
42, Relaxed,53,27,59,18,1446327070477
45, Relaxed,53,27,62,18,1446327071474
45, Relaxed,53,27,62,18,1446327071474
48, Relaxed; more serene,53,27,64,19,1446327072472
48, Relaxed; more serene,53,27,64,19,1446327072472
49, Relaxed,53,27,64,19,1446327073469
49, Relaxed,53,27,64,19,1446327073469
51, Relaxed,53,27,65,20,1446327074467
51, Relaxed,53,27,65,20,1446327074467
53, Relaxed,53,27,65,21,1446327075476
53, Relaxed,53,27,65,21,1446327075476
54, Relaxed,67,33,65,21,1446327076462
54, Relaxed,67,33,65,21,1446327076462
54, Relaxed,67,33,65,21,1446327077460
54, Relaxed,67,33,65,21,1446327077460
54, Relaxed,67,33,66,20,1446327078458
54, Relaxed,67,33,66,20,1446327078458
54, Relaxed,67,33,66,20,1446327079455
54, Relaxed,67,33,66,20,1446327079455
55, Relaxed,67,33,67,20,1446327080452
55, Relaxed,67,33,67,20,1446327080452
55, Relaxed,67,33,67,21,1446327081450
55, Relaxed,67,33,67,21,1446327081450
56, Relaxed,67,33,67,21,1446327082447
56, Relaxed,67,33,67,21,1446327082447
56, Relaxed,67,33,67,21,1446327083445
56, Relaxed,67,33,67,21,1446327083445
56, Relaxed,67,33,66,21,1446327084443
56, Relaxed,67,33,66,21,1446327084443
57, Relaxed,67,33,66,22,1446327085440
57, Relaxed,67,33,66,22,1446327085440
59, Relaxed,67,33,65,23,1446327086437
59, Relaxed,67,33,65,23,1446327086437
59, Relaxed,67,33,64,23,1446327087436
59, Relaxed,67,33,64,23,1446327087436
59, Relaxed,67,33,64,23,1446327088432
59, Relaxed,67,33,64,23,1446327088432
61, Relaxed,67,33,65,23,1446327089428
61, Relaxed,67,33,65,23,1446327089428
65, Relaxed,67,33,66,25,1446327090427
65, Relaxed,67,33,66,25,1446327090427
69, Relaxed,67,33,66,26,1446327091513
69, Relaxed,67,33,66,26,1446327091513
72, Relaxed,80,40,67,27,1446327092422
72, Relaxed,80,40,67,27,1446327092422
73, Relaxed,80,40,68,27,1446327093420
73, Relaxed,80,40,68,27,1446327093420
74, Relaxed,80,40,69,27,1446327094418
74, Relaxed,80,40,69,27,1446327094418
74, Relaxed,80,40,70,26,1446327095415
74, Relaxed,80,40,70,26,1446327095415
73, Relaxed,80,40,70,26,1446327096414
73, Relaxed,80,40,70,26,1446327096414
70, Relaxed,80,40,70,25,1446327097410
70, Relaxed,80,40,70,25,1446327097410
69, Relaxed,80,40,71,24,1446327098408
69, Relaxed,80,40,71,24,1446327098408
68, Relaxed,80,40,71,24,1446327099403
68, Relaxed,80,40,71,24,1446327099403
69, Relaxed,80,40,70,25,1446327100403
69, Relaxed,80,40,70,25,1446327100403
71, Relaxed,80,40,69,26,1446327101400
71, Relaxed,80,40,69,26,1446327101400
72, Relaxed,80,40,68,26,1446327102398
72, Relaxed,80,40,68,26,1446327102398
72, Relaxed,80,40,68,27,1446327103395
72, Relaxed,80,40,68,27,1446327103395
75, Relaxed,80,40,68,28,1446327104393
75, Relaxed,80,40,68,28,1446327104393
79, Relaxed,80,40,69,29,1446327105389
79, Relaxed,80,40,69,29,1446327105389
80, Relaxed,80,40,69,29,1446327106477
80, Relaxed,80,40,69,29,1446327106477
81, Relaxed,93,47,69,29,1446327107385
81, Relaxed,93,47,69,29,1446327107385
84, Relaxed,93,47,68,31,1446327108383
84, Relaxed,93,47,68,31,1446327108383
86, Relaxed,93,47,67,32,1446327109381
86, Relaxed,93,47,67,32,1446327109381
86, Relaxed,93,47,66,32,1446327110378
86, Relaxed,93,47,66,32,1446327110378
86, Relaxed,93,47,65,33,1446327111376
86, Relaxed,93,47,65,33,1446327111376
85, Relaxed,93,47,64,33,1446327112373
85, Relaxed,93,47,64,33,1446327112373
85, Relaxed,93,47,64,33,1446327113371
85, Relaxed,93,47,64,33,1446327113371
84, Relaxed,93,47,63,33,1446327114368
84, Relaxed,93,47,63,33,1446327114368
82, Relaxed,93,47,62,33,1446327115366
82, Relaxed,93,47,62,33,1446327115366
81, Relaxed,93,47,62,33,1446327116364
81, Relaxed,93,47,62,33,1446327116364
82, Relaxed; more calm,93,47,62,33,1446327117361
82, Relaxed; more calm,93,47,62,33,1446327117361
86, Relaxed,93,47,63,34,1446327118360
86, Relaxed,93,47,63,34,1446327118360
87, Relaxed,93,47,62,35,1446327119356
87, Relaxed,93,47,62,35,1446327119356
87, Relaxed,93,47,62,35,1446327120354
87, Relaxed,93,47,62,35,1446327120354
84, Relaxed,93,47,62,34,1446327121351
84, Relaxed,93,47,62,34,1446327121351
81, Relaxed,93,47,62,33,1446327122349
81, Relaxed,93,47,62,33,1446327122349
82, Relaxed,93,47,63,33,1446327123346
82, Relaxed,93,47,63,33,1446327123346
83, Relaxed,93,47,63,33,1446327124344
83, Relaxed,93,47,63,33,1446327124344
86, Relaxed,93,47,64,34,1446327125341
86, Relaxed,93,47,64,34,1446327125341
87, Relaxed,93,47,64,34,1446327126339
87, Relaxed,93,47,64,34,1446327126339
87, Relaxed,93,47,64,34,1446327127339
87, Relaxed,93,47,64,34,1446327127339
88, Relaxed,93,47,64,34,1446327128334
88, Relaxed,93,47,64,34,1446327128334
89, Relaxed,93,47,64,35,1446327129331
89, Relaxed,93,47,64,35,1446327129331
89, Relaxed,93,47,64,35,1446327130329
89, Relaxed,93,47,64,35,1446327130329
87, Relaxed,93,47,64,34,1446327131326
87, Relaxed,93,47,64,34,1446327131326
83, Relaxed,93,47,64,33,1446327132324
83, Relaxed,93,47,64,33,1446327132324
81, Relaxed,93,47,64,32,1446327133321
81, Relaxed,93,47,64,32,1446327133321
81, Relaxed,93,47,64,32,1446327134319
81, Relaxed,93,47,64,32,1446327134319
79, Relaxed,93,47,63,31,1446327135317
79, Relaxed,93,47,63,31,1446327135317
79, Relaxed,93,47,63,31,1446327136315
79, Relaxed,93,47,63,31,1446327136315
77, Relaxed,93,47,62,31,1446327137312
77, Relaxed,93,47,62,31,1446327137312
77, Relaxed,93,47,61,31,1446327138309
77, Relaxed,93,47,61,31,1446327138309
75, Relaxed,93,47,60,31,1446327139307
75, Relaxed,93,47,60,31,1446327139307
73, Relaxed,93,47,59,31,1446327140305
73, Relaxed,93,47,59,31,1446327140305
70, Relaxed,93,47,59,30,1446327141302
70, Relaxed,93,47,59,30,1446327141302
70, Relaxed; more calm,93,47,58,30,1446327142299
70, Relaxed; more calm,93,47,58,30,1446327142299
73, Relaxed,93,47,59,31,1446327143297
73, Relaxed,93,47,59,31,1446327143297
77, Relaxed,93,47,60,32,1446327144295
77, Relaxed,93,47,60,32,1446327144295
81, Relaxed,93,47,61,33,1446327145292
81, Relaxed,93,47,61,33,1446327145292
83, Relaxed,93,47,61,34,1446327146290
83, Relaxed,93,47,61,34,1446327146290
86, Relaxed,93,47,60,36,1446327147287
86, Relaxed,93,47,60,36,1446327147287
86, Relaxed,93,47,60,36,1446327148284
86, Relaxed,93,47,60,36,1446327148284
83, Relaxed,93,47,60,35,1446327149282
83, Relaxed,93,47,60,35,1446327149282
82, Relaxed,93,47,60,34,1446327150280
82, Relaxed,93,47,60,34,1446327150280
80, Relaxed,93,47,60,34,1446327151278
80, Relaxed,93,47,60,34,1446327151278
78, Relaxed,93,47,59,33,1446327152275
78, Relaxed,93,47,59,33,1446327152275
78, Relaxed,93,47,59,33,1446327153273
78, Relaxed,93,47,59,33,1446327153273
78, Relaxed,93,47,58,34,1446327154270
78, Relaxed,93,47,58,34,1446327154270
80, Relaxed; more calm,93,47,57,35,1446327155267
80, Relaxed; more calm,93,47,57,35,1446327155267
80, Relaxed; more calm,93,47,57,35,1446327156265
80, Relaxed; more calm,93,47,57,35,1446327156265
79, Relaxed,93,47,56,35,1446327157263
79, Relaxed,93,47,56,35,1446327157263
79, Relaxed,93,47,56,35,1446327158260
79, Relaxed,93,47,56,35,1446327158260
78, Relaxed,93,47,55,35,1446327159257
78, Relaxed,93,47,55,35,1446327159257
74, Relaxed; less serene,93,47,54,34,1446327160255
74, Relaxed; less serene,93,47,54,34,1446327160255
74, Relaxed,93,47,54,34,1446327161252
74, Relaxed,93,47,54,34,1446327161252
79, Relaxed; more calm,93,47,55,36,1446327162252
79, Relaxed; more calm,93,47,55,36,1446327162252
86, Relaxed,93,47,56,38,1446327163247
86, Relaxed,93,47,56,38,1446327163247
87, Relaxed,93,47,56,39,1446327164245
87, Relaxed,93,47,56,39,1446327164245
87, Relaxed,93,47,56,39,1446327165242
87, Relaxed,93,47,56,39,1446327165242
87, Relaxed,93,47,56,39,1446327166241
87, Relaxed,93,47,56,39,1446327166241
89, Relaxed,93,47,57,39,1446327167238
89, Relaxed,93,47,57,39,1446327167238
90, Relaxed,93,47,58,39,1446327168235
90, Relaxed,93,47,58,39,1446327168235
90, Relaxed,93,47,58,39,1446327169232
90, Relaxed,93,47,58,39,1446327169232
91, Relaxed,93,47,59,39,1446327170230
91, Relaxed,93,47,59,39,1446327170230
91, Relaxed,93,47,59,39,1446327171228
91, Relaxed,93,47,59,39,1446327171228
91, Relaxed,93,47,59,38,1446327172227
91, Relaxed,93,47,59,38,1446327172227
88, Relaxed,93,47,59,37,1446327173223
88, Relaxed,93,47,59,37,1446327173223
84, Relaxed,93,47,59,36,1446327174221
84, Relaxed,93,47,59,36,1446327174221
82, Relaxed,93,47,60,34,1446327175218
82, Relaxed,93,47,60,34,1446327175218
80, Relaxed,93,47,60,33,1446327176216
80, Relaxed,93,47,60,33,1446327176216
79, Relaxed,93,47,61,32,1446327177213
79, Relaxed,93,47,61,32,1446327177213
75, Relaxed,93,47,60,31,1446327178211
75, Relaxed,93,47,60,31,1446327178211
74, Relaxed,93,47,60,31,1446327179209
74, Relaxed,93,47,60,31,1446327179209
74, Relaxed,93,47,60,31,1446327180705
74, Relaxed,93,47,60,31,1446327180705
73, Relaxed,93,47,60,31,1446327181702
73, Relaxed,93,47,60,31,1446327181702
75, Relaxed,93,47,61,31,1446327182700
75, Relaxed,93,47,61,31,1446327182700
76, Relaxed,93,47,61,31,1446327183697
76, Relaxed,93,47,61,31,1446327183697
75, Relaxed,93,47,61,31,1446327184695
75, Relaxed,93,47,61,31,1446327184695
73, Relaxed,93,47,61,30,1446327185692
73, Relaxed,93,47,61,30,1446327185692
70, Relaxed,93,47,61,29,1446327186690
70, Relaxed,93,47,61,29,1446327186690
69, Relaxed,93,47,61,28,1446327187687
69, Relaxed,93,47,61,28,1446327187687
68, Relaxed,93,47,61,28,1446327188685
68, Relaxed,93,47,61,28,1446327188685
68, Relaxed,93,47,61,28,1446327189682
68, Relaxed,93,47,61,28,1446327189682
68, Relaxed,93,47,61,28,1446327190680
68, Relaxed,93,47,61,28,1446327190680
67, Relaxed,93,47,61,27,1446327191677
67, Relaxed,93,47,61,27,1446327191677
64, Relaxed,93,47,62,26,1446327192675
64, Relaxed,93,47,62,26,1446327192675
58, Relaxed,93,47,62,24,1446327193672
58, Relaxed,93,47,62,24,1446327193672
56, Relaxed,93,47,62,22,1446327194670
56, Relaxed,93,47,62,22,1446327194670
55, Relaxed,93,47,63,22,1446327195667
55, Relaxed,93,47,63,22,1446327195667
53, Relaxed,93,47,63,21,1446327196665
53, Relaxed,93,47,63,21,1446327196665
50, Relaxed,93,47,63,20,1446327197662
50, Relaxed,93,47,63,20,1446327197662
47, Relaxed,93,47,63,19,1446327198660
47, Relaxed,93,47,63,19,1446327198660
47, Relaxed,93,47,64,18,1446327199658
47, Relaxed,93,47,64,18,1446327199658
49, Relaxed,93,47,64,19,1446327200655
49, Relaxed,93,47,64,19,1446327200655
49, Relaxed,93,47,65,19,1446327201652
49, Relaxed,93,47,65,19,1446327201652
49, Relaxed,93,47,64,19,1446327202650
49, Relaxed,93,47,64,19,1446327202650
53, Relaxed,93,47,64,21,1446327203647
53, Relaxed,93,47,64,21,1446327203647
54, Relaxed,93,47,63,21,1446327204645
54, Relaxed,93,47,63,21,1446327204645
55, Relaxed,93,47,62,22,1446327205642
55, Relaxed,93,47,62,22,1446327205642
56, Relaxed,93,47,62,22,1446327206641
56, Relaxed,93,47,62,22,1446327206641
55, Relaxed,93,47,61,22,1446327207639
55, Relaxed,93,47,61,22,1446327207639
53, Relaxed,93,47,60,22,1446327209132
53, Relaxed,93,47,60,22,1446327209132
51, Relaxed,93,47,60,21,1446327209633
51, Relaxed,93,47,60,21,1446327209633
50, Relaxed,93,47,59,21,1446327210630
50, Relaxed,93,47,59,21,1446327210630
50, Relaxed,93,47,59,21,1446327211627
50, Relaxed,93,47,59,21,1446327211627
50, Relaxed,93,47,58,21,1446327212627
50, Relaxed,93,47,58,21,1446327212627
49, Relaxed,93,47,57,21,1446327213624
49, Relaxed,93,47,57,21,1446327213624
50, Relaxed,93,47,57,22,1446327214621
50, Relaxed,93,47,57,22,1446327214621
51, Relaxed; more calm,93,47,57,23,1446327215618
51, Relaxed; more calm,93,47,57,23,1446327215618
53, Relaxed; more calm,93,47,57,23,1446327216617
53, Relaxed; more calm,93,47,57,23,1446327216617
55, Relaxed,93,47,58,24,1446327217613
55, Relaxed,93,47,58,24,1446327217613
56, Relaxed,93,47,58,24,1446327218611
56, Relaxed,93,47,58,24,1446327218611
59, Relaxed,93,47,59,25,1446327219609
59, Relaxed,93,47,59,25,1446327219609
62, Relaxed,93,47,61,25,1446327220606
62, Relaxed,93,47,61,25,1446327220606
63, Relaxed,93,47,62,25,1446327221603
63, Relaxed,93,47,62,25,1446327221603
65, Relaxed,93,47,61,27,1446327222601
65, Relaxed,93,47,61,27,1446327222601
67, Relaxed,93,47,61,28,1446327223598
67, Relaxed,93,47,61,28,1446327223598
69, Relaxed,93,47,61,28,1446327224596
69, Relaxed,93,47,61,28,1446327224596
69, Relaxed,93,47,61,28,1446327225594
69, Relaxed,93,47,61,28,1446327225594
70, Relaxed,93,47,61,29,1446327226591
70, Relaxed,93,47,61,29,1446327226591
71, Relaxed,93,47,61,29,1446327227588
71, Relaxed,93,47,61,29,1446327227588
72, Relaxed,93,47,62,29,1446327228586
72, Relaxed,93,47,62,29,1446327228586
72, Relaxed,93,47,62,29,1446327229583
72, Relaxed,93,47,62,29,1446327229583
74, Relaxed,93,47,63,29,1446327230581
74, Relaxed,93,47,63,29,1446327230581
74, Relaxed,93,47,64,29,1446327231579
74, Relaxed,93,47,64,29,1446327231579
75, Relaxed,93,47,63,30,1446327232577
75, Relaxed,93,47,63,30,1446327232577
79, Relaxed,93,47,62,32,1446327233574
79, Relaxed,93,47,62,32,1446327233574
80, Relaxed,93,47,61,33,1446327234571
80, Relaxed,93,47,61,33,1446327234571
79, Relaxed,93,47,60,33,1446327235569
79, Relaxed,93,47,60,33,1446327235569
78, Relaxed,93,47,60,33,1446327236566
78, Relaxed,93,47,60,33,1446327236566
81, Relaxed,93,47,60,34,1446327237564
81, Relaxed,93,47,60,34,1446327237564
85, Relaxed,93,47,61,35,1446327238561
85, Relaxed,93,47,61,35,1446327238561
86, Relaxed,93,47,61,35,1446327239559
86, Relaxed,93,47,61,35,1446327239559
86, Relaxed,93,47,61,35,1446327240557
86, Relaxed,93,47,61,35,1446327240557
87, Relaxed,93,47,62,35,1446327241554
87, Relaxed,93,47,62,35,1446327241554
88, Relaxed,93,47,63,35,1446327242552
88, Relaxed,93,47,63,35,1446327242552
90, Relaxed,93,47,63,36,1446327243549
90, Relaxed,93,47,63,36,1446327243549
93, Relaxed,93,47,62,37,1446327244546
93, Relaxed,93,47,62,37,1446327244546
94, Relaxed,93,47,61,39,1446327245632
94, Relaxed,93,47,61,39,1446327245632
92, Relaxed,107,53,60,38,1446327246542
92, Relaxed,107,53,60,38,1446327246542
93, Relaxed,107,53,60,39,1446327247537
93, Relaxed,107,53,60,39,1446327247537
97, Relaxed,107,53,61,40,1446327248540
97, Relaxed,107,53,61,40,1446327248540
102, Relaxed,107,53,62,41,1446327249535
102, Relaxed,107,53,62,41,1446327249535
105, Relaxed,107,53,63,42,1446327250532
105, Relaxed,107,53,63,42,1446327250532
106, Relaxed,107,53,63,42,1446327251529
106, Relaxed,107,53,63,42,1446327251529
106, Relaxed,107,53,63,42,1446327252527
106, Relaxed,107,53,63,42,1446327252527
133, Relaxed,107,53,63,53,1446327253612
133, Relaxed,107,53,63,53,1446327253612
160, Relaxed,120,60,63,64,1446327254552
160, Relaxed,120,60,63,64,1446327254552
192, Relaxed,133,67,64,75,1446327255551
192, Relaxed,133,67,64,75,1446327255551
226, Relaxed,147,73,65,87,1446327256552
226, Relaxed,147,73,65,87,1446327256552
231, Relaxed,160,80,66,87,1446327257552
231, Relaxed,160,80,66,87,1446327257552
236, Relaxed; less calm,173,87,67,88,1446327258534
236, Relaxed; less calm,173,87,67,88,1446327258534
235, Relaxed; less calm,187,93,67,88,1446327259538
235, Relaxed; less calm,187,93,67,88,1446327259538
233, Relaxed,200,100,66,88,1446327260552
233, Relaxed,200,100,66,88,1446327260552
236, Relaxed,213,107,66,89,1446327261552
236, Relaxed,213,107,66,89,1446327261552
236, Relaxed,227,113,66,89,1446327262533
236, Relaxed,227,113,66,89,1446327262533
231, Relaxed,240,120,66,87,1446327263500
231, Relaxed,240,120,66,87,1446327263500
227, Relaxed,240,120,66,86,1446327264497
227, Relaxed,240,120,66,86,1446327264497
226, Relaxed,240,120,66,86,1446327265495
226, Relaxed,240,120,66,86,1446327265495
230, Relaxed,240,120,67,86,1446327266492
230, Relaxed,240,120,67,86,1446327266492
235, Relaxed; less calm,240,120,69,85,1446327267490
235, Relaxed; less calm,240,120,69,85,1446327267490
233, Relaxed; less calm,240,120,69,84,1446327268487
233, Relaxed; less calm,240,120,69,84,1446327268487
233, Relaxed; less calm,240,120,69,84,1446327269485
233, Relaxed; less calm,240,120,69,84,1446327269485
237, Relaxed; less calm,240,120,70,85,1446327270482
237, Relaxed; less calm,240,120,70,85,1446327270482
234, Relaxed,240,120,68,86,1446327271479
234, Relaxed,240,120,68,86,1446327271479
235, Relaxed,240,120,67,88,1446327272478
235, Relaxed,240,120,67,88,1446327272478
238, Relaxed,240,120,67,89,1446327273475
238, Relaxed,240,120,67,89,1446327273475
236, Relaxed,240,120,67,88,1446327274474
236, Relaxed,240,120,67,88,1446327274474
236, Relaxed,240,120,68,87,1446327275470
236, Relaxed,240,120,68,87,1446327275470
240, Relaxed,240,120,69,87,1446327276468
240, Relaxed,240,120,69,87,1446327276468
247, Relaxed,240,120,70,88,1446327277553
247, Relaxed,240,120,70,88,1446327277553
255, Relaxed; less calm,253,127,73,87,1446327278493
255, Relaxed; less calm,253,127,73,87,1446327278493
253, Relaxed; less calm,267,133,74,85,1446327279461
253, Relaxed; less calm,267,133,74,85,1446327279461
253, Relaxed; less calm,267,133,75,84,1446327280458
253, Relaxed; less calm,267,133,75,84,1446327280458
258, Relaxed; less calm,267,133,77,84,1446327281454
258, Relaxed; less calm,267,133,77,84,1446327281454
257, Relaxed; less calm,267,133,78,83,1446327282453
257, Relaxed; less calm,267,133,78,83,1446327282453
227, Relaxed; less calm,267,133,80,71,1446327283449
227, Relaxed; less calm,267,133,80,71,1446327283449
192, Relaxed; less calm,267,133,81,59,1446327284448
192, Relaxed; less calm,267,133,81,59,1446327284448
157, Relaxed; less calm,267,133,83,47,1446327285446
157, Relaxed; less calm,267,133,83,47,1446327285446
115, Relaxed; less calm,267,133,83,35,1446327286527
115, Relaxed; less calm,267,133,83,35,1446327286527
112, Happy; less cheerful,200,100,84,33,1446327287439
112, Happy; less cheerful,200,100,84,33,1446327287439
110, Happy; less cheerful,200,100,84,33,1446327288438
110, Happy; less cheerful,200,100,84,33,1446327288438
110, Happy; less cheerful,200,100,84,33,1446327289436
110, Happy; less cheerful,200,100,84,33,1446327289436
106, Happy; less cheerful,200,100,84,32,1446327290433
106, Happy; less cheerful,200,100,84,32,1446327290433
99, Happy,200,100,84,29,1446327291519
99, Happy,200,100,84,29,1446327291519
95, Happy,160,80,85,28,1446327292427
95, Happy,160,80,85,28,1446327292427
92, Happy,160,80,85,27,1446327293424
92, Happy,160,80,85,27,1446327293424
89, Happy,160,80,85,26,1446327294422
89, Happy,160,80,85,26,1446327294422
89, Happy,160,80,86,26,1446327295421
89, Happy,160,80,86,26,1446327295421
85, Happy,160,80,86,25,1446327296418
85, Happy,160,80,86,25,1446327296418
82, Happy,160,80,86,24,1446327297416
82, Happy,160,80,86,24,1446327297416
81, Happy,160,80,86,23,1446327298414
81, Happy,160,80,86,23,1446327298414
79, Happy,160,80,87,23,1446327299497
79, Happy,160,80,87,23,1446327299497
79, Happy,133,67,88,22,1446327300407
79, Happy,133,67,88,22,1446327300407
72, Happy,133,67,88,21,1446327301406
72, Happy,133,67,88,21,1446327301406
65, Happy,133,67,89,18,1446327302437
65, Happy,133,67,89,18,1446327302437
57, Happy,114,57,89,16,1446327303437
57, Happy,114,57,89,16,1446327303437
52, Happy,100,50,89,15,1446327304400
52, Happy,100,50,89,15,1446327304400
48, Happy,100,50,89,14,1446327305419
48, Happy,100,50,89,14,1446327305419
44, Happy,89,44,88,13,1446327306394
44, Happy,89,44,88,13,1446327306394
38, Happy,89,44,87,11,1446327307436
38, Happy,89,44,87,11,1446327307436
34, Happy,80,40,86,10,1446327308436
34, Happy,80,40,86,10,1446327308436
33, Happy,73,36,85,10,1446327309419
33, Happy,73,36,85,10,1446327309419
33, Happy,67,33,85,10,1446327310418
33, Happy,67,33,85,10,1446327310418
34, Happy,62,31,85,10,1446327311381
34, Happy,62,31,85,10,1446327311381
34, Happy,62,31,84,10,1446327312380
34, Happy,62,31,84,10,1446327312380
34, Happy,62,31,82,10,1446327313377
34, Happy,62,31,82,10,1446327313377
35, Happy,62,31,82,11,1446327314374
35, Happy,62,31,82,11,1446327314374
36, Happy,62,31,82,11,1446327315371
36, Happy,62,31,82,11,1446327315371
39, Happy,62,31,83,12,1446327316370
39, Happy,62,31,83,12,1446327316370
40, Happy,62,31,83,12,1446327317366
40, Happy,62,31,83,12,1446327317366
41, Happy,62,31,84,12,1446327318364
41, Happy,62,31,84,12,1446327318364
41, Happy,62,31,84,12,1446327319362
41, Happy,62,31,84,12,1446327319362
41, Happy,62,31,84,12,1446327320359
41, Happy,62,31,84,12,1446327320359
41, Happy,62,31,85,12,1446327321358
41, Happy,62,31,85,12,1446327321358
41, Happy,62,31,85,12,1446327322355
41, Happy,62,31,85,12,1446327322355
42, Happy,62,31,86,12,1446327323352
42, Happy,62,31,86,12,1446327323352
42, Happy,62,31,86,12,1446327324349
42, Happy,62,31,86,12,1446327324349
41, Happy,62,31,86,12,1446327325346
41, Happy,62,31,86,12,1446327325346
39, Happy,62,31,86,11,1446327326345
39, Happy,62,31,86,11,1446327326345
38, Happy,62,31,86,11,1446327327342
38, Happy,62,31,86,11,1446327327342
37, Happy,62,31,87,11,1446327328341
37, Happy,62,31,87,11,1446327328341
37, Happy,62,31,87,11,1446327329340
37, Happy,62,31,87,11,1446327329340
36, Happy,62,31,87,10,1446327330335
36, Happy,62,31,87,10,1446327330335
36, Happy,62,31,88,10,1446327331333
36, Happy,62,31,88,10,1446327331333
36, Happy,62,31,88,10,1446327332330
36, Happy,62,31,88,10,1446327332330
37, Happy,62,31,89,10,1446327333327
37, Happy,62,31,89,10,1446327333327
37, Happy,62,31,89,10,1446327334325
37, Happy,62,31,89,10,1446327334325
37, Happy,62,31,90,10,1446327335322
37, Happy,62,31,90,10,1446327335322
35, Happy,62,31,90,10,1446327336320
35, Happy,62,31,90,10,1446327336320
33, Happy,62,31,91,9,1446327337317
33, Happy,62,31,91,9,1446327337317
32, Happy,62,31,91,9,1446327338315
32, Happy,62,31,91,9,1446327338315
32, Happy,62,31,92,9,1446327339311
32, Happy,62,31,92,9,1446327339311
32, Happy,62,31,92,9,1446327340309
32, Happy,62,31,92,9,1446327340309
31, Happy,62,31,92,9,1446327341307
31, Happy,62,31,92,9,1446327341307
30, Happy,62,31,92,8,1446327342393
30, Happy,62,31,92,8,1446327342393
27, Happy,57,29,92,7,1446327343332
27, Happy,57,29,92,7,1446327343332
26, Happy,53,27,92,7,1446327344314
26, Happy,53,27,92,7,1446327344314
23, Happy,50,25,92,6,1446327345306
23, Happy,50,25,92,6,1446327345306
20, Happy,47,24,93,6,1446327346300
20, Happy,47,24,93,6,1446327346300
19, Happy,44,22,93,5,1446327347300
19, Happy,44,22,93,5,1446327347300
19, Happy,42,21,93,5,1446327348296
19, Happy,42,21,93,5,1446327348296
